"202102","서울남대문",9,2,6,1,0,0,7,2,0,0,0,9,0,6,1,0,1,0,0,1,4346515,53559
"202102","서천",16,7,7,2,0,0,14,2,0,0,0,16,0,1,1,5,4,1,2,2,0,0
"202102","태안",22,3,19,0,0,0,15,6,1,0,0,22,0,3,3,6,1,6,1,2,0,0
"202102","김해중부",86,25,58,3,0,2,50,27,5,2,0,86,0,17,14,10,4,9,10,22,0,0
"202102","안산단원",149,49,87,13,0,6,118,23,1,1,0,149,0,27,16,23,15,30,25,13,0,0
"202102","태백",4,1,3,0,0,0,2,2,0,0,0,4,0,0,0,0,0,3,1,0,0,0
"202102","구리",60,23,31,6,0,1,52,4,3,0,0,60,0,6,4,8,9,7,17,9,0,0
"202102","청도",14,1,12,1,0,0,10,4,0,0,0,14,0,8,0,1,1,0,3,1,0,0
"202102","의성",13,2,11,0,0,0,5,7,0,1,0,13,0,5,1,3,0,1,1,2,0,0
"202102","단양",5,0,4,1,0,0,4,1,0,0,0,5,0,0,0,1,1,2,1,0,0,0
"202102","수원남부",125,34,79,12,0,1,96,19,5,4,0,125,0,26,14,14,13,13,20,25,0,0
"202102","광주동부",21,8,13,0,0,1,17,3,0,0,0,21,0,2,2,2,3,5,4,3,0,0
"202102","광양",41,3,34,4,0,0,36,2,2,1,0,41,0,12,1,4,5,7,7,5,0,0
"202102","봉화",6,2,4,0,0,0,3,3,0,0,0,6,0,1,0,0,0,0,3,2,0,0
"202102","익산",57,11,46,0,0,1,45,7,1,3,0,57,0,13,14,1,7,8,5,9,0,0
"202102","진주",86,19,63,4,0,4,57,20,4,1,0,86,0,16,9,15,8,13,7,18,0,0
"202102","부산동래",77,23,49,5,0,3,60,14,0,0,0,77,0,14,15,14,7,9,7,11,0,0
"202102","철원",9,0,8,1,0,0,5,3,0,1,0,9,0,0,2,3,1,2,1,0,0,0
"202102","진안",2,0,1,1,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
"202102","일산동부",99,29,63,7,0,0,85,8,4,2,0,99,0,11,12,16,9,27,12,12,0,0
"202102","대전대덕",63,27,33,3,0,1,34,25,2,1,0,63,0,13,7,12,5,13,5,8,0,0
"202102","부산기장",47,7,38,2,0,1,28,15,1,2,0,47,0,3,9,6,2,9,6,12,0,0
"202102","경찰청",6,4,0,2,0,0,6,0,0,0,0,6,0,1,1,0,0,0,3,1,0,0
"202102","합천",5,1,4,0,0,0,4,1,0,0,0,5,0,1,1,1,1,0,1,0,0,0
"202102","함양",1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"202102","거제",74,22,48,4,0,7,51,12,3,1,0,74,0,20,13,5,7,12,7,10,0,0
"202102","부산사하",70,18,48,4,0,2,55,12,0,1,0,70,0,17,12,8,7,4,14,8,0,0
"202102","당진",37,9,25,3,0,0,29,7,0,1,0,37,0,8,4,1,6,3,10,5,0,0
"202102","서울혜화",7,2,4,1,0,0,4,2,1,0,0,7,0,2,0,2,1,1,1,0,3050888,236578
"202102","통영",69,13,52,4,0,4,52,11,2,0,0,69,0,11,6,8,13,12,5,14,0,0
"202102","홍천",37,16,19,2,0,0,29,7,0,1,0,37,0,6,0,8,5,6,10,2,0,0
"202102","문경",8,0,8,0,0,0,6,2,0,0,0,8,0,2,0,0,2,0,4,0,0,0
"202102","고령",3,0,1,2,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,1,0,0
"202102","서울영등포",86,23,54,9,0,3,66,11,5,1,0,86,0,23,15,7,6,7,17,11,3548012,1103293
"202102","용인서부",142,34,97,11,0,3,115,13,7,4,0,142,0,26,21,19,14,22,17,23,0,0
"202102","강릉",78,26,47,5,0,0,55,17,2,4,0,78,0,6,10,10,23,8,13,8,0,0
"202102","광주남부",53,16,32,5,0,0,42,11,0,0,0,53,0,5,6,9,11,7,8,7,0,0
"202102","영월",11,3,8,0,0,0,6,5,0,0,0,11,0,3,0,3,3,0,0,2,0,0
"202102","서울양천",114,34,76,4,0,6,94,10,3,1,0,114,0,30,7,12,12,17,15,21,3563309,453832
"202102","경산",97,31,49,17,0,2,50,39,6,0,0,97,0,13,8,9,10,28,8,21,0,0
"202102","예산",28,13,13,2,0,0,20,6,1,1,0,28,0,6,3,3,3,5,1,7,0,0
"202102","교통과",3,1,2,0,0,0,1,2,0,0,0,3,0,1,0,0,2,0,0,0,0,0
"202102","부산북부",66,16,43,7,0,5,48,11,0,2,0,66,0,6,11,12,10,6,9,12,0,0
