"202006","ETC",558,157,379,21,0,11,300,97,11,139,175,372,8,105,79,79,72,79,68,76,0,0
"202006","무주",1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"202006","서울노원",217,86,121,10,0,6,183,22,5,1,90,123,3,29,36,33,28,31,25,35,3193595,532798
"202006","대전중부",74,16,55,3,0,1,45,24,2,2,26,46,1,15,14,9,4,12,9,11,0,0
"202006","대구성서",124,34,85,5,0,1,89,14,1,19,28,91,4,14,17,26,18,13,18,18,0,0
"202006","마산중부",27,7,19,1,0,1,18,7,0,1,5,21,1,2,1,11,2,2,6,3,0,0
"202006","동두천",59,25,31,3,0,2,46,8,3,0,23,34,2,7,6,4,10,7,10,15,0,0
"202006","남해",8,3,5,0,0,1,6,1,0,0,1,6,1,0,0,0,4,1,1,2,0,0
"202006","제주자치경찰단",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"202006","울산중부",133,45,85,3,0,1,105,22,2,3,29,99,4,26,12,19,18,21,11,26,0,0
"202006","금산",14,6,8,0,0,0,6,7,1,0,1,13,0,1,0,3,3,3,0,4,0,0
"202006","천안동남",93,27,62,4,0,3,48,39,1,2,22,68,2,22,15,15,13,6,8,14,0,0
"202006","화성동탄",193,52,129,12,0,2,152,26,6,7,75,117,1,37,33,32,17,27,21,26,0,0
"202006","진천",17,4,13,0,0,0,14,3,0,0,2,15,0,6,2,1,4,1,1,2,0,0
"202006","전주완산",58,16,41,1,0,2,42,13,0,1,11,41,3,5,7,13,5,9,7,12,0,0
"202006","삼척",25,11,14,0,0,0,19,6,0,0,6,18,1,7,2,5,3,1,3,4,0,0
"202006","성남수정",131,45,80,6,0,2,106,15,4,4,38,83,7,23,18,30,21,15,10,14,0,0
"202006","곡성",9,4,5,0,0,0,7,2,0,0,2,6,0,4,0,0,1,0,3,1,0,0
"202006","충남청",1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"202006","서울강서",245,70,166,9,0,15,180,41,7,2,98,146,1,45,35,28,34,37,36,30,3165221,1046018
"202006","서울성동",73,21,49,3,0,4,54,12,2,1,18,50,5,15,14,14,12,5,8,5,3535332,403440
"202006","속초",57,24,28,5,0,2,40,11,1,3,21,35,1,4,14,10,4,5,7,13,0,0
"202006","포항남부",85,17,61,7,0,1,57,22,4,1,29,53,2,8,14,17,5,6,22,13,0,0
"202006","인천삼산",145,44,95,6,0,6,46,89,2,2,40,102,2,37,13,16,15,16,17,31,0,0
"202006","가평",24,6,16,2,0,0,21,3,0,0,5,17,2,4,6,3,5,0,0,6,0,0
"202006","인천연수",103,29,68,6,0,4,33,64,2,0,28,72,1,15,18,22,11,3,14,20,0,0
"202006","군포",93,23,63,7,0,1,72,17,2,1,32,56,3,9,15,30,4,14,11,10,0,0
"202006","하남",131,29,93,9,0,2,101,17,8,3,60,69,1,25,15,18,30,10,12,21,0,0
"202006","서울성북",64,17,43,4,0,1,56,4,2,1,21,42,0,6,12,10,8,6,8,14,3256154,793061
"202006","광주북부",127,34,87,6,0,1,106,17,3,0,50,74,3,14,15,10,23,17,16,32,0,0
"202006","예천",5,2,3,0,0,0,2,2,1,0,1,4,0,0,0,2,0,2,1,0,0,0
"202006","서울광진",94,36,51,7,0,3,72,17,1,1,27,64,2,13,12,8,10,19,15,17,3066952,350916
"202006","부산동부",21,6,11,4,0,1,11,7,1,1,5,16,0,4,3,0,1,5,1,7,0,0
"202006","포천",95,22,60,13,0,0,81,12,1,1,35,55,4,15,10,21,14,11,11,13,0,0
"202006","안양동안",88,21,65,2,0,4,75,7,2,0,33,53,2,16,21,11,12,8,11,9,0,0
"202006","서울서대문",63,19,42,2,0,3,50,8,1,1,17,45,1,15,7,15,5,9,4,8,3943923,499879
"202006","울산동부",70,21,45,4,0,2,56,9,0,3,15,46,8,14,7,17,3,5,12,12,0,0
"202006","일산서부",55,17,34,4,0,2,40,12,0,1,12,41,1,6,18,3,7,6,5,10,0,0
"202006","천안서북",94,19,68,7,0,1,56,34,2,1,30,64,0,23,11,8,12,11,6,23,0,0
"202006","용인동부",261,85,170,6,0,7,211,32,8,3,96,151,11,33,30,19,46,44,47,42,0,0
"202006","여수",121,38,80,3,0,2,102,11,1,5,53,65,2,17,25,16,14,21,17,11,0,0
"202006","대전동부",56,18,36,2,0,2,37,15,1,1,11,43,2,10,10,5,8,12,6,5,0,0
"202006","옥천",16,6,10,0,0,0,9,7,0,0,2,14,0,4,4,1,1,3,1,2,0,0
"202006","광명",165,52,100,13,0,5,135,16,5,4,69,91,2,20,13,15,23,16,40,38,0,0
"202006","완도",5,0,5,0,0,1,4,0,0,0,0,5,0,1,1,1,1,1,0,0,0,0
"202006","오산",112,29,76,7,0,4,90,13,2,3,36,73,2,28,23,10,10,15,10,16,0,0
"202006","김포",205,80,119,6,0,2,160,37,4,2,77,122,4,34,29,29,26,22,19,46,0,0
"202006","대구강북",117,30,75,12,0,4,95,11,2,5,40,75,1,16,16,9,18,17,22,19,0,0
"202006","제주서부",106,35,69,2,0,2,88,13,3,0,32,70,3,19,18,15,17,5,19,13,0,0
"202006","강진",6,0,6,0,0,1,5,0,0,0,6,0,0,5,0,0,0,0,1,0,0,0
"202006","태안",28,10,18,0,0,1,10,15,0,2,11,15,1,5,2,2,0,3,7,9,0,0
"202006","안산단원",185,53,117,15,0,6,140,34,5,0,54,121,6,26,25,30,21,29,25,29,0,0
"202006","김해중부",113,37,72,4,0,3,71,35,4,0,31,78,2,7,19,16,9,13,15,34,0,0
"202006","구리",72,23,45,4,0,0,65,4,2,1,31,39,2,11,10,22,4,6,13,6,0,0
"202006","의성",6,3,1,2,0,1,5,0,0,0,1,5,0,0,0,2,1,0,2,1,0,0
"202006","태백",19,7,11,1,0,0,17,2,0,0,5,13,1,3,3,4,2,4,1,2,0,0
"202006","경북청",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"202006","청도",5,1,4,0,0,0,1,4,0,0,1,3,0,3,2,0,0,0,0,0,0,0
"202006","수원남부",171,56,107,8,0,10,139,20,0,2,67,98,5,45,12,20,26,24,24,20,0,0
"202006","광주동부",32,7,18,7,0,0,30,1,1,0,13,19,0,10,6,4,3,2,4,3,0,0
"202006","광양",52,20,31,1,0,0,41,8,0,3,17,31,3,9,11,6,12,1,8,5,0,0
"202006","익산",47,9,35,3,0,2,36,8,1,0,10,35,2,6,9,14,5,2,5,6,0,0
"202006","봉화",7,2,5,0,0,0,4,2,0,1,1,5,0,2,2,3,0,0,0,0,0,0
"202006","철원",16,1,15,0,0,1,13,2,0,0,5,10,0,7,2,1,4,1,0,1,0,0
"202006","일산동부",136,46,78,12,0,2,108,15,7,4,53,82,1,20,23,30,20,14,17,12,0,0
"202006","부산기장",61,19,39,3,0,1,34,21,4,1,19,38,3,19,5,10,5,4,10,8,0,0
"202006","합천",16,2,12,2,0,0,13,3,0,0,3,12,1,1,1,6,1,2,3,2,0,0
"202006","당진",46,14,29,3,0,2,25,18,0,1,8,33,3,4,9,5,3,7,7,11,0,0
"202006","고령",1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"202006","서울영등포",75,20,55,0,0,2,58,12,1,2,14,60,0,12,15,13,11,8,2,14,3548012,1058127
"202006","용인서부",138,41,91,6,0,2,117,14,4,1,47,90,1,23,18,29,16,17,14,21,0,0
"202006","영월",3,0,3,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,3,0,0
"202006","서울양천",132,34,91,7,0,6,103,14,7,2,42,85,3,19,27,17,23,8,18,20,3563309,458164
"202006","부산북부",57,16,37,4,0,1,42,9,2,3,17,39,1,15,3,6,17,2,5,9,0,0
"202006","함평",8,2,3,3,0,0,8,0,0,0,3,5,0,4,1,0,2,1,0,0,0,0
"202006","울진",16,7,7,2,0,0,11,5,0,0,5,10,1,1,2,1,2,7,0,3,0,0
"202006","서울청",2,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
"202006","안성",84,21,58,5,0,1,71,10,2,0,24,56,4,9,11,9,9,11,12,23,0,0
"202006","인천강화",18,4,13,1,0,1,6,9,2,0,7,10,1,1,3,0,3,0,6,5,0,0
"202006","안산상록",201,61,119,21,0,0,181,16,4,0,63,131,5,22,24,28,31,38,27,31,0,0
"202006","대구동부",125,40,79,6,0,4,84,12,1,24,24,94,5,18,18,17,21,17,15,19,0,0
"202006","대구달성",137,39,93,5,0,2,122,8,1,4,36,96,3,20,10,22,26,22,19,18,0,0
"202006","사천",36,12,20,4,0,3,25,6,1,1,13,23,0,4,2,2,4,7,1,16,0,0
"202006","경남청",1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"202006","부산서부",17,2,14,1,0,1,11,2,3,0,1,16,0,2,1,5,2,3,3,1,0,0
"202006","경상남도고성",7,2,5,0,0,0,5,2,0,0,1,5,0,0,2,0,0,2,0,3,0,0
"202006","과천",13,7,5,1,0,0,8,4,1,0,4,8,1,4,4,2,1,2,0,0,0,0
"202006","대구달서",121,34,82,5,0,1,112,6,1,1,27,88,4,19,19,20,16,12,11,24,0,0
"202006","영암",19,10,8,1,0,0,15,4,0,0,4,13,0,3,4,1,2,2,1,6,0,0
"202006","서울은평",126,41,82,3,0,3,99,21,2,1,58,68,0,13,22,26,12,13,24,16,2822178,291386
"202006","순천",88,15,72,1,0,1,65,17,4,1,33,48,5,12,12,17,12,7,7,21,0,0
"202006","강원도고성",14,5,7,2,0,0,11,3,0,0,4,7,0,3,5,1,1,0,2,2,0,0
"202006","군산",50,13,37,0,0,0,38,10,1,1,15,35,0,12,8,3,5,9,4,9,0,0
