"202112","ETC",1221,322,785,114,0,52,897,196,29,47,0,1221,0,214,143,129,153,184,222,176,0,0
"202112","무주",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"202112","서울노원",186,51,117,18,0,16,141,22,6,1,0,186,0,41,20,29,29,14,32,21,3193595,523005
"202112","대전중부",61,13,40,8,0,1,37,15,6,2,0,61,0,13,7,7,6,2,10,16,0,0
"202112","마산중부",61,23,31,7,0,5,40,9,7,0,0,61,0,11,6,17,4,6,10,7,0,0
"202112","대구성서",80,23,53,4,0,3,57,6,1,13,0,80,0,11,16,11,15,6,10,11,0,0
"202112","동두천",48,13,33,2,0,4,39,3,1,1,0,48,0,5,2,5,11,6,8,11,0,0
"202112","남해",5,1,4,0,0,0,4,1,0,0,0,5,0,0,1,0,0,0,3,1,0,0
"202112","금산",13,1,11,1,0,0,10,3,0,0,0,13,0,1,0,1,0,7,3,1,0,0
"202112","울산중부",71,16,49,6,0,1,45,17,4,4,0,71,0,12,11,4,22,12,4,6,0,0
"202112","화성동탄",132,52,65,15,0,10,106,10,4,2,0,132,0,27,18,12,15,15,25,20,0,0
"202112","천안동남",85,18,60,7,0,0,61,20,2,2,0,85,0,10,10,14,12,9,18,12,0,0
"202112","진천",20,5,13,2,0,0,12,8,0,0,0,20,0,3,2,2,3,4,1,5,0,0
"202112","전주완산",66,18,42,6,0,2,54,6,2,2,0,66,0,13,8,7,8,9,12,9,0,0
"202112","경기북부청",1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"202112","삼척",21,4,15,2,0,1,10,7,2,1,0,21,0,3,5,1,3,2,2,5,0,0
"202112","성남수정",139,53,77,9,0,15,106,14,3,1,0,139,0,15,26,23,27,16,13,19,0,0
"202112","충남청",1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"202112","곡성",3,1,2,0,0,0,2,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"202112","서울강서",169,57,99,13,0,15,133,16,4,1,0,169,0,36,22,22,24,17,27,21,3165221,1028629
"202112","서울성동",56,9,38,9,0,10,40,6,0,0,0,56,0,6,7,15,7,9,6,6,3535332,394954
"202112","속초",40,11,28,1,0,1,27,11,1,0,0,40,0,5,8,0,10,4,7,6,0,0
"202112","포항남부",68,22,38,8,0,2,32,29,5,0,0,68,0,18,9,8,8,8,7,10,0,0
"202112","인천삼산",153,42,87,24,0,10,102,40,1,0,0,153,0,24,28,22,16,13,25,25,0,0
"202112","가평",21,4,14,3,0,1,18,2,0,0,0,21,0,3,0,6,5,2,2,3,0,0
"202112","인천연수",146,40,92,14,0,2,99,38,5,2,0,146,0,20,19,9,18,26,28,26,0,0
"202112","군포",89,20,56,13,0,8,75,4,1,1,0,89,0,22,10,13,7,13,12,12,0,0
"202112","광주북부",136,56,75,5,0,1,107,23,1,4,0,136,0,28,16,26,14,20,21,11,0,0
"202112","하남",103,35,58,10,0,8,72,18,4,1,0,103,0,19,8,8,20,18,13,17,0,0
"202112","서울성북",63,20,39,4,0,9,43,7,2,2,0,63,0,10,8,5,6,10,17,7,3256154,825948
"202112","예천",2,2,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0
"202112","부산동부",37,9,24,4,0,1,24,10,1,1,0,37,0,5,3,4,6,6,5,8,0,0
"202112","포천",57,12,37,8,0,0,50,5,0,2,0,57,0,9,8,7,11,8,9,5,0,0
"202112","서울광진",99,36,56,7,0,15,71,10,3,0,0,99,0,7,12,16,16,15,20,13,3066952,346546
"202112","서울서대문",118,27,81,10,0,11,85,19,3,0,0,118,0,14,11,12,24,22,9,26,3943923,511110
"202112","안양동안",76,26,45,5,0,2,62,7,2,3,0,76,0,12,9,8,8,14,18,7,0,0
"202112","일산서부",111,35,71,5,0,8,91,5,4,3,0,111,0,19,20,10,11,11,26,14,0,0
"202112","울산동부",58,22,28,8,0,1,53,3,0,1,0,58,0,6,7,2,11,12,8,12,0,0
"202112","용인동부",234,63,164,7,0,13,201,15,4,1,0,234,0,37,28,38,32,29,34,36,0,0
"202112","천안서북",146,43,92,11,0,3,105,26,8,4,0,146,0,20,17,23,11,18,33,24,0,0
"202112","여수",124,44,72,8,0,5,98,19,2,0,0,124,0,19,14,22,16,13,24,16,0,0
"202112","대전동부",62,11,48,3,0,2,41,17,0,2,0,62,0,10,10,16,6,7,5,8,0,0
"202112","옥천",8,2,5,1,0,0,5,3,0,0,0,8,0,2,1,2,1,0,2,0,0,0
"202112","광명",103,12,73,18,0,14,78,10,0,1,0,103,0,10,6,13,17,12,27,18,0,0
"202112","완도",11,6,4,1,0,0,5,6,0,0,0,11,0,6,0,2,0,1,2,0,0,0
"202112","제주서부",100,24,62,14,0,5,72,16,3,4,0,100,0,10,11,12,22,13,18,14,0,0
"202112","김포",259,71,164,24,0,19,196,33,10,1,0,259,0,48,29,32,22,40,47,41,0,0
"202112","오산",82,25,48,9,0,7,67,7,1,0,0,82,0,17,8,8,7,5,13,24,0,0
"202112","대구강북",95,30,52,13,0,1,83,10,1,0,0,95,0,18,13,9,12,8,16,19,0,0
"202112","강진",13,6,6,1,0,0,11,1,1,0,0,13,0,2,1,3,0,2,3,2,0,0
"202112","태안",24,4,19,1,0,1,13,10,0,0,0,24,0,0,3,0,4,7,2,8,0,0
