"202010","ETC",571,152,393,25,0,4,390,72,9,96,186,378,0,92,51,62,59,82,111,114,0,0
"202010","무주",2,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0
"202010","대전중부",92,22,68,2,0,2,58,23,3,6,27,64,0,13,13,5,11,14,21,15,0,0
"202010","서울노원",223,66,146,11,0,9,186,21,6,1,98,122,0,41,23,24,36,27,26,46,3193595,1065596
"202010","마산중부",34,10,23,1,0,2,24,7,0,1,7,25,0,1,6,4,4,6,8,5,0,0
"202010","대구성서",96,30,57,9,0,1,74,9,4,8,28,64,0,20,14,6,16,7,12,21,0,0
"202010","동두천",57,17,38,2,0,0,51,6,0,0,17,37,0,7,4,3,7,15,11,10,0,0
"202010","제주자치경찰단",8,6,2,0,0,0,6,0,0,2,4,4,0,0,2,0,1,1,4,0,0,0
"202010","남해",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"202010","울산중부",146,33,106,7,0,6,114,23,0,3,45,93,0,23,18,16,17,26,19,27,0,0
"202010","금산",10,2,8,0,0,1,8,1,0,0,0,10,0,5,1,0,0,2,1,1,0,0
"202010","천안동남",83,16,58,9,0,2,62,18,0,1,30,49,0,13,11,9,6,14,13,17,0,0
"202010","전주완산",54,16,37,1,0,3,40,9,1,1,10,42,0,9,8,4,8,5,7,13,0,0
"202010","화성동탄",230,74,141,15,0,13,178,27,4,8,87,140,0,29,17,28,17,45,37,57,0,0
"202010","진천",13,4,9,0,0,0,12,1,0,0,3,10,0,0,1,0,4,4,3,1,0,0
"202010","경기북부청",2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"202010","삼척",32,8,23,1,0,1,21,9,1,0,15,16,0,3,4,2,5,5,4,9,0,0
"202010","곡성",7,1,6,0,0,0,6,1,0,0,1,5,0,0,0,0,0,2,3,2,0,0
"202010","성남수정",126,45,73,8,0,2,99,17,7,1,38,85,0,19,13,15,21,23,18,17,0,0
"202010","충남청",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"202010","포항남부",93,32,57,4,0,2,49,36,2,4,27,56,0,16,5,6,7,14,22,23,0,0
"202010","서울강서",209,73,127,9,0,7,154,41,4,3,80,127,0,32,30,17,21,37,34,38,3165221,2092036
"202010","서울성동",65,22,40,3,0,7,45,8,4,1,19,44,0,14,3,5,7,9,4,23,3535332,806880
"202010","속초",35,6,28,1,0,1,21,11,1,1,13,21,0,6,2,4,3,5,10,5,0,0
"202010","인천삼산",155,55,91,9,0,5,70,76,3,1,56,97,0,27,16,12,22,24,31,23,0,0
"202010","가평",29,6,23,0,0,0,25,4,0,0,8,17,0,9,1,2,3,4,1,9,0,0
"202010","인천연수",122,39,80,3,0,3,54,60,3,2,41,81,0,27,15,11,13,18,18,20,0,0
"202010","군포",95,35,49,11,0,5,70,11,5,4,37,54,0,14,17,6,20,7,15,16,0,0
"202010","광주북부",99,33,63,3,0,1,82,11,1,4,27,71,0,17,11,9,17,13,19,13,0,0
"202010","하남",127,40,80,7,0,3,108,15,1,0,35,92,0,21,14,14,10,23,20,25,0,0
"202010","서울성북",68,16,50,2,0,2,55,8,2,1,27,39,0,9,12,7,5,19,13,3,3256154,1586122
"202010","예천",7,3,3,1,0,0,5,2,0,0,1,6,0,0,0,0,0,2,4,1,0,0
"202010","서울광진",113,36,70,7,0,5,88,14,2,4,42,68,0,24,13,11,16,20,10,19,3066952,701832
"202010","포천",72,21,44,7,0,2,56,11,3,0,23,44,0,8,6,10,3,14,16,15,0,0
"202010","부산동부",25,8,16,1,0,1,18,5,0,1,6,19,0,0,3,7,2,2,7,4,0,0
"202010","안양동안",86,30,54,2,0,1,69,9,4,3,30,56,0,11,8,11,13,15,7,21,0,0
"202010","서울서대문",59,24,27,8,0,1,42,9,0,7,21,37,0,13,9,6,5,6,8,12,3943923,999758
