"201909",영동,12.0000000,3.0000000,9.0000000,0.0000000,0.0000000,0.0000000,12.0000000,0.0000000,0.0000000,0.0000000,6.0000000,6.0000000,0.0000000,3.0000000,1.0000000,1.0000000,2.0000000,3.0000000,0.0000000,2.0000000,,
"201909",진천,32.0000000,9.0000000,22.0000000,1.0000000,0.0000000,3.0000000,22.0000000,6.0000000,0.0000000,1.0000000,4.0000000,23.0000000,5.0000000,4.0000000,3.0000000,5.0000000,3.0000000,10.0000000,3.0000000,4.0000000,,
"201909",서산,63.0000000,19.0000000,41.0000000,3.0000000,0.0000000,1.0000000,31.0000000,31.0000000,0.0000000,0.0000000,17.0000000,44.0000000,2.0000000,13.0000000,12.0000000,6.0000000,6.0000000,9.0000000,9.0000000,8.0000000,,
"201909",동해,33.0000000,7.0000000,24.0000000,2.0000000,0.0000000,0.0000000,28.0000000,5.0000000,0.0000000,0.0000000,12.0000000,20.0000000,1.0000000,3.0000000,4.0000000,1.0000000,14.0000000,2.0000000,6.0000000,3.0000000,,
"201909",삼척,21.0000000,9.0000000,10.0000000,2.0000000,0.0000000,0.0000000,12.0000000,9.0000000,0.0000000,0.0000000,4.0000000,14.0000000,3.0000000,3.0000000,6.0000000,3.0000000,2.0000000,3.0000000,1.0000000,3.0000000,,
"201909",영주,28.0000000,8.0000000,19.0000000,1.0000000,0.0000000,0.0000000,13.0000000,11.0000000,2.0000000,2.0000000,7.0000000,17.0000000,4.0000000,9.0000000,2.0000000,1.0000000,5.0000000,2.0000000,4.0000000,5.0000000,,
"201909",남해,14.0000000,1.0000000,13.0000000,0.0000000,0.0000000,1.0000000,8.0000000,2.0000000,2.0000000,1.0000000,3.0000000,10.0000000,1.0000000,4.0000000,7.0000000,0.0000000,1.0000000,1.0000000,0.0000000,1.0000000,,
"201909",마산중부,40.0000000,8.0000000,28.0000000,4.0000000,0.0000000,1.0000000,37.0000000,2.0000000,0.0000000,0.0000000,12.0000000,27.0000000,1.0000000,8.0000000,5.0000000,1.0000000,6.0000000,5.0000000,8.0000000,7.0000000,,
"201909",임실,5.0000000,0.0000000,5.0000000,0.0000000,0.0000000,0.0000000,4.0000000,1.0000000,0.0000000,0.0000000,0.0000000,4.0000000,1.0000000,0.0000000,3.0000000,0.0000000,1.0000000,0.0000000,1.0000000,0.0000000,,
"201909",보은,8.0000000,0.0000000,8.0000000,0.0000000,0.0000000,0.0000000,8.0000000,0.0000000,0.0000000,0.0000000,1.0000000,7.0000000,0.0000000,2.0000000,2.0000000,0.0000000,2.0000000,0.0000000,1.0000000,1.0000000,,
"201909",하동,5.0000000,1.0000000,4.0000000,0.0000000,0.0000000,0.0000000,2.0000000,3.0000000,0.0000000,0.0000000,2.0000000,3.0000000,0.0000000,1.0000000,1.0000000,0.0000000,0.0000000,3.0000000,0.0000000,0.0000000,,
"201909",괴산,23.0000000,9.0000000,14.0000000,0.0000000,0.0000000,0.0000000,18.0000000,3.0000000,0.0000000,2.0000000,6.0000000,17.0000000,0.0000000,2.0000000,9.0000000,4.0000000,2.0000000,2.0000000,0.0000000,4.0000000,,
"201909",금산,12.0000000,4.0000000,8.0000000,0.0000000,0.0000000,0.0000000,8.0000000,4.0000000,0.0000000,0.0000000,5.0000000,5.0000000,2.0000000,0.0000000,2.0000000,1.0000000,1.0000000,4.0000000,0.0000000,4.0000000,,
"201909",제주자치경찰단,4.0000000,2.0000000,2.0000000,0.0000000,0.0000000,0.0000000,4.0000000,0.0000000,0.0000000,0.0000000,0.0000000,4.0000000,0.0000000,0.0000000,1.0000000,0.0000000,2.0000000,0.0000000,1.0000000,0.0000000,,
"201909",군위,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,
"201909",무주,4.0000000,0.0000000,4.0000000,0.0000000,0.0000000,0.0000000,3.0000000,1.0000000,0.0000000,0.0000000,2.0000000,2.0000000,0.0000000,1.0000000,0.0000000,2.0000000,0.0000000,0.0000000,1.0000000,0.0000000,,
"201909",서울강서,267.0000000,76.0000000,179.0000000,12.0000000,0.0000000,10.0000000,213.0000000,35.0000000,8.0000000,1.0000000,108.0000000,156.0000000,3.0000000,59.0000000,25.0000000,37.0000000,33.0000000,39.0000000,43.0000000,31.0000000,3077286.0000000,594134.0000000
"201909",서울성동,87.0000000,28.0000000,57.0000000,2.0000000,0.0000000,2.0000000,69.0000000,9.0000000,3.0000000,4.0000000,28.0000000,57.0000000,2.0000000,27.0000000,5.0000000,10.0000000,10.0000000,10.0000000,11.0000000,14.0000000,3591403.0000000,308684.0000000
"201909",서울용산,111.0000000,38.0000000,70.0000000,3.0000000,0.0000000,5.0000000,76.0000000,25.0000000,4.0000000,1.0000000,38.0000000,67.0000000,6.0000000,21.0000000,17.0000000,8.0000000,9.0000000,18.0000000,18.0000000,20.0000000,3674977.0000000,225752.0000000
"201909",서울광진,107.0000000,41.0000000,58.0000000,8.0000000,0.0000000,6.0000000,81.0000000,17.0000000,2.0000000,1.0000000,28.0000000,77.0000000,2.0000000,22.0000000,13.0000000,12.0000000,20.0000000,18.0000000,9.0000000,13.0000000,3069321.0000000,355498.0000000
"201909",인천삼산,219.0000000,77.0000000,129.0000000,13.0000000,0.0000000,14.0000000,181.0000000,23.0000000,1.0000000,0.0000000,84.0000000,133.0000000,2.0000000,43.0000000,48.0000000,26.0000000,19.0000000,25.0000000,29.0000000,29.0000000,,
"201909",광주북부,132.0000000,37.0000000,88.0000000,7.0000000,0.0000000,1.0000000,108.0000000,20.0000000,2.0000000,1.0000000,38.0000000,92.0000000,2.0000000,38.0000000,16.0000000,10.0000000,17.0000000,16.0000000,12.0000000,23.0000000,,
"201909",인천연수,169.0000000,59.0000000,104.0000000,6.0000000,0.0000000,13.0000000,134.0000000,18.0000000,1.0000000,3.0000000,50.0000000,115.0000000,4.0000000,27.0000000,28.0000000,18.0000000,14.0000000,31.0000000,16.0000000,35.0000000,,
"201909",대구북부,59.0000000,17.0000000,42.0000000,0.0000000,0.0000000,2.0000000,45.0000000,11.0000000,0.0000000,1.0000000,17.0000000,39.0000000,3.0000000,11.0000000,8.0000000,8.0000000,7.0000000,6.0000000,8.0000000,11.0000000,,
