"202009","ETC",518,165,327,23,0,6,332,62,10,108,148,360,0,67,93,82,86,50,60,80,0,0
"202009","무주",6,2,4,0,0,1,3,1,1,0,3,3,0,1,0,4,0,1,0,0,0,0
"202009","서울노원",214,76,133,5,0,10,170,23,8,3,84,125,0,22,21,33,41,28,34,35,3193595,1065596
"202009","대전중부",96,26,60,10,0,1,51,38,5,1,29,63,0,14,6,18,12,16,12,18,0,0
"202009","마산중부",39,14,24,1,0,3,27,6,1,2,8,28,0,7,6,2,13,3,6,2,0,0
"202009","대구성서",91,19,66,6,0,2,74,3,0,12,22,67,0,12,17,8,23,11,11,9,0,0
"202009","동두천",47,16,31,0,0,0,41,4,0,2,20,26,0,10,1,9,12,4,7,4,0,0
"202009","제주자치경찰단",2,1,1,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
"202009","남해",8,2,6,0,0,1,5,0,1,1,2,6,0,1,0,2,0,2,1,2,0,0
"202009","울산중부",137,37,97,3,0,2,101,26,2,6,42,86,0,27,25,13,26,18,14,14,0,0
"202009","금산",10,2,7,1,0,0,7,3,0,0,3,4,0,0,4,2,1,1,0,2,0,0
"202009","화성동탄",173,52,110,11,0,10,143,13,5,2,53,114,0,35,12,20,14,17,29,46,0,0
"202009","전주완산",45,15,27,3,0,1,36,7,1,0,8,35,0,8,8,10,8,3,2,6,0,0
"202009","진천",14,3,11,0,0,0,11,3,0,0,2,11,0,1,3,1,1,4,2,2,0,0
"202009","천안동남",82,21,57,4,0,1,67,10,1,3,35,46,0,11,13,11,12,14,4,17,0,0
"202009","경기북부청",5,2,3,0,0,0,3,2,0,0,0,0,0,0,0,1,0,2,1,1,0,0
"202009","삼척",22,8,14,0,0,0,18,3,1,0,5,15,0,2,6,2,3,3,2,4,0,0
"202009","성남수정",143,39,96,8,0,5,111,23,3,1,45,88,0,23,14,16,28,15,15,32,0,0
"202009","곡성",6,1,4,1,0,0,3,3,0,0,0,5,0,1,0,2,1,0,2,0,0,0
"202009","충남청",2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
"202009","속초",62,26,36,0,0,3,49,8,1,1,26,35,0,18,12,7,9,1,5,10,0,0
"202009","포항남부",66,19,41,6,0,3,43,16,2,2,12,49,0,9,7,4,19,7,7,13,0,0
"202009","서울성동",71,15,42,14,0,4,55,10,1,1,20,47,0,12,4,15,12,8,9,11,3535332,806880
"202009","서울강서",216,76,123,17,0,9,168,32,6,1,91,121,0,36,34,32,40,20,31,23,3165221,2092036
"202009","인천삼산",150,46,95,9,0,1,66,78,5,0,35,114,0,25,16,32,22,18,14,23,0,0
"202009","가평",8,2,6,0,0,0,7,1,0,0,0,8,0,2,1,0,1,0,1,3,0,0
"202009","군포",98,21,67,10,0,3,79,12,1,3,45,49,0,15,14,14,18,8,13,16,0,0
"202009","인천연수",145,47,90,8,0,2,51,90,1,1,43,100,0,29,12,27,24,12,13,28,0,0
"202009","광주북부",141,38,100,3,0,0,123,11,4,3,36,104,0,19,14,15,23,19,20,31,0,0
"202009","서울성북",67,14,49,4,0,0,53,8,3,3,21,45,0,9,8,15,8,11,11,5,3256154,1586122
"202009","하남",109,36,59,14,0,4,79,19,4,3,36,71,0,18,17,16,20,14,13,11,0,0
"202009","예천",10,2,8,0,0,0,6,2,1,1,1,9,0,0,3,1,4,0,2,0,0,0
"202009","포천",70,23,44,3,0,1,58,10,0,1,20,45,0,9,5,12,11,10,6,17,0,0
"202009","서울광진",106,31,66,9,0,5,78,17,4,2,35,68,0,17,18,9,25,10,7,20,3066952,701832
"202009","부산동부",18,4,13,1,0,2,12,1,1,2,6,12,0,2,1,1,3,3,3,5,0,0
"202009","서울서대문",90,29,55,6,0,4,72,11,3,0,24,65,0,14,13,10,14,14,13,12,3943923,999758
"202009","안양동안",111,34,72,5,0,4,88,15,1,3,40,67,0,13,9,21,21,16,13,18,0,0
"202009","일산서부",63,26,33,4,0,0,51,7,2,3,21,41,0,2,8,12,15,11,4,11,0,0
"202009","울산동부",72,18,51,3,0,3,47,15,1,6,28,42,0,6,2,10,15,10,14,15,0,0
"202009","천안서북",123,37,81,5,0,4,102,13,4,0,38,84,0,24,17,17,28,16,10,11,0,0
"202009","용인동부",258,92,157,9,0,7,227,13,6,5,118,133,0,46,26,41,53,34,16,42,0,0
"202009","대전동부",85,31,49,5,0,2,59,20,2,2,21,62,0,14,11,16,11,11,13,9,0,0
"202009","여수",118,36,73,9,0,2,104,11,0,1,43,73,0,17,20,25,10,17,18,11,0,0
"202009","옥천",6,1,5,0,0,0,4,2,0,0,1,5,0,0,1,2,1,0,0,2,0,0
"202009","광명",148,52,90,6,0,4,121,19,2,2,61,85,0,31,25,20,30,13,13,16,0,0
"202009","완도",8,4,3,1,0,0,5,2,1,0,1,6,0,0,0,1,2,2,3,0,0,0
"202009","제주서부",105,29,76,0,0,2,80,20,3,0,32,68,0,16,13,17,19,11,20,9,0,0
"202009","강진",8,1,7,0,0,0,7,1,0,0,1,6,0,1,2,1,1,0,1,2,0,0
"202009","오산",118,30,79,9,0,3,93,16,1,5,56,58,0,22,12,11,15,22,8,28,0,0
"202009","대구강북",79,20,55,4,0,2,68,3,2,4,20,58,0,20,7,12,8,13,11,8,0,0
"202009","김포",219,68,143,8,0,9,182,20,6,2,81,131,0,26,42,41,27,25,22,36,0,0
"202009","태안",24,7,16,1,0,2,19,3,0,0,11,11,0,5,2,4,2,3,2,6,0,0
"202009","안산단원",169,65,101,3,0,5,138,23,3,0,52,108,0,32,18,24,16,13,32,34,0,0
"202009","태백",14,4,10,0,0,0,10,4,0,0,6,8,0,3,2,1,4,1,0,3,0,0
"202009","김해중부",98,30,65,3,0,9,65,20,3,1,29,64,0,20,8,15,11,8,16,20,0,0
"202009","구리",66,20,43,3,0,2,58,4,2,0,21,45,0,11,8,10,14,9,4,10,0,0
"202009","청도",8,2,6,0,0,0,5,3,0,0,2,5,0,1,0,1,2,1,1,2,0,0
"202009","의성",5,0,5,0,0,0,2,3,0,0,2,3,0,0,0,2,0,2,0,1,0,0
