"201912",천안동남,72.0000000,10.0000000,60.0000000,2.0000000,0.0000000,2.0000000,28.0000000,41.0000000,0.0000000,1.0000000,33.0000000,37.0000000,2.0000000,9.0000000,17.0000000,15.0000000,4.0000000,12.0000000,7.0000000,8.0000000,,
"201912",이천,71.0000000,16.0000000,48.0000000,7.0000000,0.0000000,4.0000000,57.0000000,9.0000000,1.0000000,0.0000000,24.0000000,44.0000000,3.0000000,12.0000000,6.0000000,10.0000000,17.0000000,6.0000000,6.0000000,14.0000000,,
"201912",부천소사,142.0000000,41.0000000,95.0000000,6.0000000,0.0000000,2.0000000,119.0000000,16.0000000,2.0000000,3.0000000,68.0000000,71.0000000,3.0000000,40.0000000,11.0000000,17.0000000,12.0000000,15.0000000,25.0000000,22.0000000,,
"201912",전주완산,56.0000000,16.0000000,37.0000000,3.0000000,0.0000000,0.0000000,50.0000000,3.0000000,1.0000000,2.0000000,19.0000000,35.0000000,2.0000000,10.0000000,9.0000000,5.0000000,4.0000000,12.0000000,9.0000000,7.0000000,,
"201912",영주,27.0000000,10.0000000,17.0000000,0.0000000,0.0000000,1.0000000,20.0000000,6.0000000,0.0000000,0.0000000,3.0000000,21.0000000,3.0000000,9.0000000,3.0000000,7.0000000,0.0000000,0.0000000,3.0000000,5.0000000,,
"201912",금산,6.0000000,2.0000000,4.0000000,0.0000000,0.0000000,0.0000000,2.0000000,4.0000000,0.0000000,0.0000000,2.0000000,4.0000000,0.0000000,1.0000000,2.0000000,0.0000000,0.0000000,0.0000000,2.0000000,1.0000000,,
"201912",남양주,263.0000000,72.0000000,183.0000000,8.0000000,0.0000000,4.0000000,221.0000000,27.0000000,6.0000000,5.0000000,84.0000000,170.0000000,9.0000000,61.0000000,37.0000000,36.0000000,29.0000000,30.0000000,29.0000000,41.0000000,,
"201912",화성동탄,222.0000000,63.0000000,140.0000000,19.0000000,0.0000000,4.0000000,188.0000000,20.0000000,8.0000000,2.0000000,79.0000000,139.0000000,4.0000000,63.0000000,33.0000000,21.0000000,32.0000000,17.0000000,26.0000000,30.0000000,,
"201912",서산,76.0000000,18.0000000,51.0000000,7.0000000,0.0000000,4.0000000,30.0000000,40.0000000,1.0000000,1.0000000,25.0000000,49.0000000,2.0000000,17.0000000,16.0000000,7.0000000,14.0000000,7.0000000,5.0000000,10.0000000,,
"201912",동해,29.0000000,10.0000000,19.0000000,0.0000000,0.0000000,1.0000000,21.0000000,7.0000000,0.0000000,0.0000000,10.0000000,17.0000000,2.0000000,4.0000000,3.0000000,6.0000000,4.0000000,2.0000000,5.0000000,5.0000000,,
"201912",괴산,11.0000000,1.0000000,10.0000000,0.0000000,0.0000000,0.0000000,10.0000000,1.0000000,0.0000000,0.0000000,3.0000000,8.0000000,0.0000000,2.0000000,4.0000000,1.0000000,0.0000000,2.0000000,0.0000000,2.0000000,,
"201912",삼척,20.0000000,7.0000000,11.0000000,2.0000000,0.0000000,0.0000000,18.0000000,2.0000000,0.0000000,0.0000000,3.0000000,15.0000000,2.0000000,3.0000000,1.0000000,7.0000000,1.0000000,0.0000000,2.0000000,6.0000000,,
"201912",동두천,76.0000000,25.0000000,47.0000000,4.0000000,0.0000000,3.0000000,59.0000000,12.0000000,2.0000000,0.0000000,27.0000000,46.0000000,3.0000000,8.0000000,14.0000000,22.0000000,10.0000000,8.0000000,6.0000000,8.0000000,,
"201912",진천,41.0000000,10.0000000,30.0000000,1.0000000,0.0000000,3.0000000,26.0000000,6.0000000,5.0000000,1.0000000,17.0000000,24.0000000,0.0000000,6.0000000,3.0000000,2.0000000,8.0000000,5.0000000,3.0000000,14.0000000,,
"201912",보은,4.0000000,0.0000000,4.0000000,0.0000000,0.0000000,0.0000000,4.0000000,0.0000000,0.0000000,0.0000000,2.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3.0000000,1.0000000,,
"201912",군위,6.0000000,2.0000000,4.0000000,0.0000000,0.0000000,0.0000000,6.0000000,0.0000000,0.0000000,0.0000000,3.0000000,3.0000000,0.0000000,1.0000000,1.0000000,3.0000000,0.0000000,0.0000000,0.0000000,1.0000000,,
"201912",제주자치경찰단,3.0000000,0.0000000,3.0000000,0.0000000,0.0000000,0.0000000,3.0000000,0.0000000,0.0000000,0.0000000,1.0000000,2.0000000,0.0000000,0.0000000,2.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,
