"202109","ETC",1360,391,827,142,0,29,967,234,45,85,0,1360,0,192,162,234,202,209,156,205,0,0
"202109","무주",6,0,6,0,0,0,5,1,0,0,0,6,0,0,1,2,3,0,0,0,0,0
"202109","서울노원",195,68,103,24,0,6,140,38,7,4,0,195,0,28,28,28,34,27,23,27,3193595,523005
"202109","대전중부",76,22,47,7,0,1,40,27,4,4,0,76,0,14,7,17,15,15,5,3,0,0
"202109","대구성서",115,32,74,9,0,2,78,18,4,13,0,115,0,16,19,16,18,13,16,17,0,0
"202109","마산중부",52,20,25,7,0,6,26,13,6,1,0,52,0,6,8,12,7,6,8,5,0,0
"202109","동두천",56,22,30,4,0,3,45,5,2,1,0,56,0,5,2,14,16,5,5,9,0,0
"202109","남해",6,0,6,0,0,0,4,2,0,0,0,6,0,1,2,0,0,2,0,1,0,0
"202109","울산중부",97,33,56,8,0,2,80,11,1,3,0,97,0,19,5,18,15,15,10,15,0,0
"202109","금산",12,2,10,0,0,0,7,4,1,0,0,12,0,2,2,4,2,1,1,0,0,0
"202109","전주완산",71,13,53,5,0,0,60,4,4,3,0,71,0,14,11,6,11,14,7,8,0,0
"202109","천안동남",93,28,61,4,0,1,71,16,5,0,0,93,0,12,13,16,23,6,11,12,0,0
"202109","화성동탄",144,42,92,10,0,6,117,13,4,4,0,144,0,15,15,16,32,28,28,10,0,0
"202109","진천",21,6,10,5,0,0,14,4,3,0,0,21,0,5,3,4,1,2,2,4,0,0
"202109","경기북부청",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"202109","삼척",25,5,16,4,0,0,17,8,0,0,0,25,0,3,1,3,4,6,5,3,0,0
"202109","성남수정",147,43,95,9,0,7,111,24,5,0,0,147,0,30,18,21,26,23,15,14,0,0
"202109","곡성",13,4,6,3,0,1,11,1,0,0,0,13,0,0,5,1,6,1,0,0,0,0
"202109","서울성동",62,17,42,3,0,6,39,11,5,1,0,62,0,12,9,13,11,12,1,4,3535332,394954
"202109","포항남부",87,25,54,8,0,0,44,37,2,4,0,87,0,20,13,11,9,11,13,10,0,0
"202109","서울강서",174,57,98,19,0,13,112,41,7,1,0,174,0,33,34,26,25,17,8,31,3165221,1028629
"202109","속초",43,10,29,4,0,0,30,12,0,1,0,43,0,11,3,10,6,2,5,6,0,0
"202109","인천삼산",145,44,85,16,0,4,61,75,2,3,0,145,0,24,28,15,25,14,22,17,0,0
"202109","가평",34,11,22,1,0,0,28,6,0,0,0,34,0,8,6,1,5,1,6,7,0,0
"202109","인천연수",171,54,103,14,0,5,90,72,4,0,0,171,0,31,22,34,22,21,20,21,0,0
"202109","군포",82,29,50,3,0,4,58,16,4,0,0,82,0,7,7,14,17,13,10,14,0,0
"202109","광주북부",137,47,70,20,0,2,100,28,5,2,0,137,0,28,13,19,27,16,20,14,0,0
"202109","예천",6,3,2,1,0,0,2,4,0,0,0,6,0,1,1,3,0,0,1,0,0,0
"202109","서울성북",78,12,59,7,0,0,62,13,2,1,0,78,0,21,9,9,9,17,3,10,3256154,825948
"202109","하남",91,22,60,9,0,5,71,8,5,2,0,91,0,2,19,7,21,17,9,16,0,0
"202109","부산동부",37,11,24,2,0,3,27,6,0,1,0,37,0,6,1,7,7,5,3,8,0,0
"202109","서울광진",128,37,80,11,0,9,95,19,3,2,0,128,0,20,16,18,20,24,13,17,3066952,346546
"202109","포천",64,29,25,10,0,1,51,8,1,3,0,64,0,8,4,13,5,6,11,17,0,0
"202109","안양동안",76,21,47,8,0,3,63,8,1,1,0,76,0,17,15,3,12,7,8,14,0,0
"202109","서울서대문",60,16,41,3,0,0,47,11,2,0,0,60,0,4,6,8,7,9,13,13,3943923,511110
"202109","일산서부",103,26,70,7,0,2,93,6,1,1,0,103,0,18,19,8,15,20,14,9,0,0
"202109","울산동부",89,21,61,7,0,2,62,17,5,3,0,89,0,15,14,9,20,7,8,16,0,0
"202109","용인동부",191,44,134,13,0,10,156,19,5,1,0,191,0,28,20,28,29,40,24,22,0,0
"202109","천안서북",165,43,113,9,0,4,114,39,5,3,0,165,0,14,19,9,38,17,38,30,0,0
"202109","여수",149,44,87,18,0,5,112,25,7,0,0,149,0,32,20,11,15,29,18,24,0,0
"202109","대전동부",98,25,64,9,0,3,60,24,7,4,0,98,0,8,17,19,14,16,11,13,0,0
"202109","옥천",13,4,5,4,0,1,9,2,1,0,0,13,0,1,3,0,1,4,2,2,0,0
"202109","광명",128,42,72,14,0,4,107,12,2,3,0,128,0,22,10,21,17,16,24,18,0,0
"202109","완도",7,1,6,0,0,0,6,1,0,0,0,7,0,0,1,2,2,0,2,0,0,0
"202109","오산",112,36,72,4,0,7,84,11,8,2,0,112,0,10,6,14,27,21,15,19,0,0
"202109","제주서부",79,22,48,9,0,4,65,8,1,1,0,79,0,15,12,9,11,15,7,10,0,0
"202109","대구강북",92,28,56,8,0,0,72,16,2,2,0,92,0,12,14,12,11,18,11,14,0,0
"202109","김포",202,71,120,11,0,7,162,29,2,2,0,202,0,28,31,30,27,46,22,18,0,0
"202109","강진",14,8,5,1,0,1,12,1,0,0,0,14,0,0,5,3,3,1,0,2,0,0
"202109","태안",38,8,28,2,0,0,29,8,1,0,0,38,0,7,4,7,9,2,3,6,0,0
