"202105","ETC",1154,302,755,97,0,24,859,162,32,77,0,1154,0,248,160,134,136,129,115,232,0,0
"202105","무주",8,3,5,0,0,0,5,3,0,0,0,8,0,3,2,1,0,0,1,1,0,0
"202105","대전중부",74,19,49,6,0,1,45,23,1,4,0,74,0,19,10,5,11,10,10,9,0,0
"202105","서울노원",178,60,104,14,0,9,135,24,5,5,0,178,0,39,31,22,20,26,12,28,3193595,523005
"202105","대구성서",95,29,55,11,0,3,65,17,1,9,0,95,0,20,12,8,18,14,13,10,0,0
"202105","마산중부",52,11,37,4,0,2,35,10,5,0,0,52,0,8,10,4,3,3,10,14,0,0
"202105","동두천",60,18,38,4,0,1,55,3,1,0,0,60,0,5,9,12,4,7,11,12,0,0
"202105","남해",14,3,7,4,0,1,5,8,0,0,0,14,0,1,2,0,0,1,3,7,0,0
"202105","울산중부",84,26,51,7,0,2,63,11,2,6,0,84,0,20,16,11,4,5,6,22,0,0
"202105","금산",5,2,3,0,0,0,5,0,0,0,0,5,0,0,0,0,1,3,1,0,0,0
"202105","화성동탄",162,54,85,23,0,3,131,21,3,4,0,162,0,35,26,22,22,13,11,33,0,0
"202105","전주완산",77,23,48,6,0,0,66,9,1,1,0,77,0,16,13,8,10,5,9,16,0,0
"202105","천안동남",86,17,59,10,0,1,57,22,4,2,0,86,0,10,12,18,19,5,6,16,0,0
"202105","진천",12,2,9,1,0,0,10,1,1,0,0,12,0,4,4,2,0,1,1,0,0,0
"202105","삼척",12,2,9,1,0,1,9,0,1,1,0,12,0,2,0,0,1,1,4,4,0,0
"202105","성남수정",138,44,84,10,0,4,101,29,3,1,0,138,0,19,19,18,24,11,23,24,0,0
"202105","곡성",5,3,1,1,0,0,5,0,0,0,0,5,0,0,1,0,0,1,2,1,0,0
"202105","서울강서",217,59,139,19,0,10,150,41,12,4,0,217,0,46,24,26,26,31,18,46,3165221,1028629
"202105","서울성동",39,11,24,4,0,1,26,7,2,3,0,39,0,13,1,9,7,6,1,2,3535332,394954
"202105","포항남부",56,14,30,12,0,0,30,24,1,1,0,56,0,21,2,7,6,6,4,10,0,0
"202105","속초",41,13,23,5,0,0,32,6,2,1,0,41,0,8,5,5,1,5,8,9,0,0
"202105","인천삼산",144,51,80,13,0,5,63,73,3,0,0,144,0,25,29,12,11,17,27,23,0,0
"202105","가평",22,7,15,0,0,0,19,2,1,0,0,22,0,5,2,1,7,2,4,1,0,0
"202105","인천연수",140,43,81,16,0,9,67,58,5,1,0,140,0,27,30,14,19,17,6,27,0,0
"202105","군포",99,25,63,11,0,7,77,11,3,1,0,99,0,23,20,7,12,12,11,14,0,0
"202105","광주북부",128,37,78,13,0,1,92,30,3,2,0,128,0,18,18,16,16,18,19,23,0,0
"202105","하남",115,31,71,13,0,9,88,14,3,1,0,115,0,23,14,18,16,15,6,23,0,0
"202105","서울성북",67,20,39,8,0,2,56,7,1,1,0,67,0,14,18,4,10,3,10,8,3256154,825948
"202105","예천",7,5,2,0,0,0,6,1,0,0,0,7,0,2,0,0,0,1,0,4,0,0
"202105","서울광진",118,40,75,3,0,2,89,23,3,1,0,118,0,23,18,13,26,8,8,22,3066952,346546
"202105","포천",68,15,37,16,0,0,57,10,1,0,0,68,0,18,4,13,6,6,4,17,0,0
"202105","부산동부",34,11,23,0,0,2,20,12,0,0,0,34,0,9,2,3,1,3,6,10,0,0
"202105","안양동안",74,20,49,5,0,5,60,8,1,0,0,74,0,10,8,12,7,10,12,15,0,0
"202105","서울서대문",64,14,42,8,0,2,46,14,2,0,0,64,0,9,7,6,3,16,8,15,3943923,511110
"202105","울산동부",78,18,58,2,0,1,65,8,2,2,0,78,0,19,11,6,5,8,12,17,0,0
"202105","일산서부",81,20,58,3,0,1,72,5,1,2,0,81,0,21,18,10,4,10,4,14,0,0
"202105","천안서북",113,30,71,12,0,5,82,21,4,1,0,113,0,40,14,17,10,15,8,9,0,0
"202105","용인동부",209,77,113,19,0,13,155,21,15,5,0,209,0,50,30,24,20,18,29,38,0,0
"202105","대전동부",57,23,31,3,0,1,43,8,2,3,0,57,0,12,6,3,9,2,8,17,0,0
"202105","여수",118,41,74,3,0,2,77,35,3,1,0,118,0,24,9,14,14,11,18,28,0,0
