"201905",ETC,115.0000000,35.0000000,73.0000000,6.0000000,1.0000000,0.0000000,11.0000000,4.0000000,0.0000000,100.0000000,43.0000000,70.0000000,2.0000000,17.0000000,8.0000000,18.0000000,17.0000000,16.0000000,16.0000000,23.0000000,,
"201905",가평,12.0000000,3.0000000,9.0000000,0.0000000,0.0000000,0.0000000,10.0000000,1.0000000,1.0000000,0.0000000,1.0000000,10.0000000,1.0000000,2.0000000,1.0000000,0.0000000,3.0000000,1.0000000,2.0000000,3.0000000,,
"201905",강릉,107.0000000,33.0000000,71.0000000,3.0000000,0.0000000,3.0000000,74.0000000,25.0000000,0.0000000,5.0000000,32.0000000,69.0000000,6.0000000,25.0000000,15.0000000,18.0000000,13.0000000,10.0000000,14.0000000,12.0000000,,
"201905",강원청,2.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000,,
"201905",강진,13.0000000,3.0000000,10.0000000,0.0000000,0.0000000,1.0000000,8.0000000,4.0000000,0.0000000,0.0000000,4.0000000,9.0000000,0.0000000,2.0000000,1.0000000,0.0000000,6.0000000,1.0000000,1.0000000,2.0000000,,
"201905",거제,80.0000000,20.0000000,56.0000000,4.0000000,0.0000000,12.0000000,53.0000000,13.0000000,0.0000000,2.0000000,20.0000000,57.0000000,3.0000000,11.0000000,5.0000000,7.0000000,11.0000000,7.0000000,21.0000000,18.0000000,,
"201905",거창,26.0000000,11.0000000,14.0000000,1.0000000,0.0000000,1.0000000,19.0000000,4.0000000,0.0000000,2.0000000,11.0000000,14.0000000,1.0000000,1.0000000,4.0000000,5.0000000,11.0000000,2.0000000,1.0000000,2.0000000,,
"201905",경기남부청,5.0000000,3.0000000,2.0000000,0.0000000,0.0000000,2.0000000,3.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3.0000000,1.0000000,1.0000000,,
"201905",경기북부청,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,,
"201905",경북청,2.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,1.0000000,,
"201905",경비교통과,2.0000000,1.0000000,1.0000000,0.0000000,0.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,1.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,,
"201905",경산,70.0000000,25.0000000,44.0000000,1.0000000,0.0000000,1.0000000,50.0000000,11.0000000,1.0000000,7.0000000,18.0000000,49.0000000,3.0000000,12.0000000,6.0000000,5.0000000,10.0000000,14.0000000,12.0000000,11.0000000,,
"201905",경주,74.0000000,21.0000000,49.0000000,4.0000000,0.0000000,3.0000000,52.0000000,14.0000000,3.0000000,2.0000000,23.0000000,44.0000000,7.0000000,14.0000000,10.0000000,15.0000000,6.0000000,7.0000000,15.0000000,7.0000000,,
"201905",고령,2.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,
"201905",고성,18.0000000,4.0000000,14.0000000,0.0000000,0.0000000,1.0000000,6.0000000,11.0000000,0.0000000,0.0000000,4.0000000,13.0000000,1.0000000,2.0000000,3.0000000,2.0000000,2.0000000,3.0000000,3.0000000,3.0000000,,
"201905",고양,157.0000000,47.0000000,99.0000000,11.0000000,0.0000000,4.0000000,122.0000000,22.0000000,5.0000000,4.0000000,51.0000000,101.0000000,5.0000000,26.0000000,23.0000000,18.0000000,28.0000000,23.0000000,23.0000000,16.0000000,,
"201905",고창,16.0000000,6.0000000,9.0000000,1.0000000,0.0000000,3.0000000,9.0000000,4.0000000,0.0000000,0.0000000,3.0000000,13.0000000,0.0000000,1.0000000,3.0000000,0.0000000,3.0000000,5.0000000,1.0000000,3.0000000,,
"201905",고흥,19.0000000,4.0000000,15.0000000,0.0000000,0.0000000,0.0000000,19.0000000,0.0000000,0.0000000,0.0000000,7.0000000,12.0000000,0.0000000,3.0000000,5.0000000,6.0000000,1.0000000,1.0000000,2.0000000,1.0000000,,
"201905",곡성,9.0000000,2.0000000,5.0000000,2.0000000,0.0000000,0.0000000,7.0000000,2.0000000,0.0000000,0.0000000,1.0000000,6.0000000,2.0000000,1.0000000,3.0000000,2.0000000,1.0000000,0.0000000,1.0000000,1.0000000,,
"201905",공주,28.0000000,9.0000000,18.0000000,1.0000000,0.0000000,1.0000000,15.0000000,10.0000000,1.0000000,1.0000000,5.0000000,22.0000000,1.0000000,6.0000000,7.0000000,4.0000000,3.0000000,5.0000000,0.0000000,3.0000000,,
"201905",과천,6.0000000,0.0000000,6.0000000,0.0000000,0.0000000,0.0000000,6.0000000,0.0000000,0.0000000,0.0000000,3.0000000,3.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,1.0000000,3.0000000,,
"201905",광명,168.0000000,60.0000000,99.0000000,9.0000000,0.0000000,8.0000000,136.0000000,12.0000000,9.0000000,3.0000000,58.0000000,103.0000000,7.0000000,27.0000000,18.0000000,18.0000000,31.0000000,33.0000000,21.0000000,20.0000000,,
"201905",광양,61.0000000,12.0000000,47.0000000,2.0000000,0.0000000,2.0000000,55.0000000,4.0000000,0.0000000,0.0000000,16.0000000,42.0000000,3.0000000,8.0000000,10.0000000,4.0000000,8.0000000,11.0000000,8.0000000,12.0000000,,
"201905",광주,201.0000000,36.0000000,147.0000000,18.0000000,0.0000000,5.0000000,168.0000000,25.0000000,2.0000000,1.0000000,61.0000000,132.0000000,8.0000000,43.0000000,28.0000000,13.0000000,29.0000000,32.0000000,26.0000000,30.0000000,,
"201905",광주광산,110.0000000,27.0000000,72.0000000,11.0000000,0.0000000,6.0000000,94.0000000,8.0000000,0.0000000,2.0000000,35.0000000,73.0000000,2.0000000,19.0000000,13.0000000,11.0000000,11.0000000,20.0000000,13.0000000,23.0000000,,
"201905",광주남부,61.0000000,16.0000000,45.0000000,0.0000000,0.0000000,1.0000000,55.0000000,3.0000000,0.0000000,2.0000000,10.0000000,49.0000000,2.0000000,13.0000000,7.0000000,7.0000000,8.0000000,9.0000000,10.0000000,7.0000000,,
"201905",광주동부,25.0000000,8.0000000,17.0000000,0.0000000,0.0000000,0.0000000,21.0000000,3.0000000,1.0000000,0.0000000,6.0000000,19.0000000,0.0000000,7.0000000,3.0000000,1.0000000,1.0000000,2.0000000,5.0000000,6.0000000,,
"201905",광주북부,132.0000000,43.0000000,86.0000000,3.0000000,0.0000000,3.0000000,110.0000000,14.0000000,3.0000000,2.0000000,46.0000000,84.0000000,2.0000000,12.0000000,19.0000000,21.0000000,28.0000000,23.0000000,11.0000000,18.0000000,,
"201905",광주서부,124.0000000,27.0000000,91.0000000,6.0000000,0.0000000,8.0000000,94.0000000,19.0000000,2.0000000,1.0000000,49.0000000,74.0000000,1.0000000,15.0000000,12.0000000,16.0000000,15.0000000,25.0000000,15.0000000,26.0000000,,
"201905",광주청,2.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,2.0000000,0.0000000,0.0000000,,
"201905",괴산,28.0000000,10.0000000,18.0000000,0.0000000,0.0000000,1.0000000,23.0000000,2.0000000,0.0000000,2.0000000,11.0000000,17.0000000,0.0000000,4.0000000,0.0000000,4.0000000,7.0000000,3.0000000,4.0000000,6.0000000,,
"201905",구례,7.0000000,3.0000000,4.0000000,0.0000000,0.0000000,0.0000000,5.0000000,2.0000000,0.0000000,0.0000000,4.0000000,3.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000,1.0000000,2.0000000,2.0000000,,
"201905",구리,89.0000000,29.0000000,53.0000000,7.0000000,0.0000000,1.0000000,76.0000000,6.0000000,2.0000000,4.0000000,30.0000000,58.0000000,1.0000000,16.0000000,16.0000000,9.0000000,18.0000000,9.0000000,10.0000000,11.0000000,,
"201905",구미,136.0000000,31.0000000,98.0000000,7.0000000,0.0000000,1.0000000,109.0000000,24.0000000,0.0000000,2.0000000,29.0000000,98.0000000,9.0000000,22.0000000,20.0000000,15.0000000,23.0000000,19.0000000,19.0000000,18.0000000,,
"201905",군산,57.0000000,16.0000000,40.0000000,1.0000000,0.0000000,0.0000000,41.0000000,12.0000000,1.0000000,3.0000000,15.0000000,39.0000000,3.0000000,10.0000000,3.0000000,5.0000000,11.0000000,13.0000000,10.0000000,5.0000000,,
"201905",군위,3.0000000,0.0000000,3.0000000,0.0000000,0.0000000,1.0000000,2.0000000,0.0000000,0.0000000,0.0000000,1.0000000,2.0000000,0.0000000,0.0000000,0.0000000,0.0000000,3.0000000,0.0000000,0.0000000,0.0000000,,
"201905",군포,97.0000000,27.0000000,59.0000000,11.0000000,0.0000000,5.0000000,79.0000000,11.0000000,2.0000000,0.0000000,26.0000000,64.0000000,7.0000000,24.0000000,9.0000000,10.0000000,10.0000000,10.0000000,17.0000000,17.0000000,,
"201905",금산,12.0000000,2.0000000,9.0000000,1.0000000,0.0000000,1.0000000,6.0000000,5.0000000,0.0000000,0.0000000,4.0000000,7.0000000,1.0000000,3.0000000,0.0000000,0.0000000,5.0000000,0.0000000,2.0000000,2.0000000,,
"201905",김제,16.0000000,7.0000000,9.0000000,0.0000000,0.0000000,0.0000000,13.0000000,2.0000000,0.0000000,1.0000000,5.0000000,11.0000000,0.0000000,2.0000000,2.0000000,3.0000000,1.0000000,4.0000000,4.0000000,0.0000000,,
"201905",김천,47.0000000,15.0000000,30.0000000,2.0000000,0.0000000,0.0000000,34.0000000,11.0000000,2.0000000,0.0000000,8.0000000,36.0000000,3.0000000,15.0000000,8.0000000,5.0000000,6.0000000,2.0000000,7.0000000,4.0000000,,
"201905",김포,182.0000000,53.0000000,121.0000000,8.0000000,0.0000000,7.0000000,149.0000000,19.0000000,3.0000000,4.0000000,73.0000000,105.0000000,4.0000000,42.0000000,22.0000000,16.0000000,28.0000000,18.0000000,23.0000000,33.0000000,,
"201905",김해서부,70.0000000,22.0000000,47.0000000,1.0000000,0.0000000,3.0000000,54.0000000,7.0000000,1.0000000,5.0000000,22.0000000,46.0000000,2.0000000,14.0000000,6.0000000,1.0000000,12.0000000,17.0000000,7.0000000,13.0000000,,
"201905",김해중부,110.0000000,46.0000000,60.0000000,4.0000000,0.0000000,3.0000000,78.0000000,22.0000000,5.0000000,2.0000000,36.0000000,68.0000000,6.0000000,24.0000000,13.0000000,5.0000000,21.0000000,13.0000000,14.0000000,20.0000000,,
"201905",나주,43.0000000,15.0000000,25.0000000,3.0000000,0.0000000,2.0000000,37.0000000,4.0000000,0.0000000,0.0000000,11.0000000,31.0000000,1.0000000,2.0000000,10.0000000,6.0000000,11.0000000,5.0000000,2.0000000,7.0000000,,
"201905",남양주,366.0000000,109.0000000,244.0000000,13.0000000,0.0000000,16.0000000,295.0000000,47.0000000,4.0000000,4.0000000,122.0000000,237.0000000,7.0000000,57.0000000,44.0000000,39.0000000,53.0000000,61.0000000,57.0000000,55.0000000,,
"201905",남원,23.0000000,3.0000000,19.0000000,1.0000000,0.0000000,0.0000000,18.0000000,3.0000000,2.0000000,0.0000000,8.0000000,14.0000000,1.0000000,3.0000000,8.0000000,4.0000000,1.0000000,0.0000000,5.0000000,2.0000000,,
"201905",남해,5.0000000,0.0000000,5.0000000,0.0000000,0.0000000,0.0000000,5.0000000,0.0000000,0.0000000,0.0000000,2.0000000,2.0000000,1.0000000,1.0000000,3.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,,
"201905",논산,32.0000000,5.0000000,26.0000000,1.0000000,0.0000000,1.0000000,20.0000000,10.0000000,1.0000000,0.0000000,7.0000000,23.0000000,2.0000000,6.0000000,5.0000000,2.0000000,3.0000000,2.0000000,3.0000000,11.0000000,,
