"202104","ETC",1057,263,720,74,0,26,762,148,28,93,0,1057,0,181,125,124,128,140,186,173,0,0
"202104","서울노원",158,49,101,8,0,3,133,18,3,1,0,158,0,26,15,21,33,21,19,23,3193595,523005
"202104","대전중부",91,27,50,14,0,0,58,27,5,1,0,91,0,14,15,11,16,12,11,12,0,0
"202104","대구성서",99,22,66,11,0,1,74,12,1,11,0,99,0,20,26,10,5,10,12,16,0,0
"202104","마산중부",34,12,21,1,0,0,26,5,3,0,0,34,0,6,5,6,6,3,6,2,0,0
"202104","동두천",18,2,14,2,0,0,16,1,1,0,0,18,0,2,0,3,5,6,1,1,0,0
"202104","남해",12,6,2,4,0,0,10,1,0,1,0,12,0,5,2,0,2,0,2,1,0,0
"202104","울산중부",48,14,29,5,0,1,39,5,3,0,0,48,0,6,9,11,1,5,5,11,0,0
"202104","금산",7,1,6,0,0,0,5,2,0,0,0,7,0,0,1,1,1,1,1,2,0,0
"202104","화성동탄",120,34,79,7,0,6,90,15,5,4,0,120,0,22,16,17,13,18,13,21,0,0
"202104","천안동남",99,19,65,15,0,3,78,17,0,1,0,99,0,11,17,16,17,19,13,6,0,0
"202104","진천",29,6,23,0,0,0,20,5,2,2,0,29,0,2,4,2,2,4,4,11,0,0
"202104","전주완산",40,10,22,8,0,1,30,8,0,1,0,40,0,6,4,5,5,11,2,7,0,0
"202104","경기북부청",3,1,2,0,0,0,2,1,0,0,0,3,0,0,0,2,0,0,0,1,0,0
"202104","삼척",22,3,17,2,0,0,12,10,0,0,0,22,0,2,6,3,0,7,2,2,0,0
"202104","성남수정",133,45,72,16,0,6,99,22,5,1,0,133,0,12,26,21,18,20,14,22,0,0
"202104","곡성",9,7,1,1,0,0,5,4,0,0,0,9,0,2,0,1,0,1,1,4,0,0
"202104","서울강서",174,53,115,6,0,5,125,35,9,0,0,174,0,30,21,19,13,28,28,35,3165221,1028629
"202104","속초",27,9,15,3,0,0,22,5,0,0,0,27,0,7,3,0,5,4,5,3,0,0
"202104","서울성동",52,14,30,8,0,0,42,7,1,2,0,52,0,13,3,7,12,7,6,4,3535332,394954
"202104","포항남부",40,9,27,4,0,0,29,11,0,0,0,40,0,5,3,10,6,2,4,10,0,0
"202104","가평",12,1,8,3,0,1,9,2,0,0,0,12,0,3,2,4,0,2,1,0,0,0
"202104","인천삼산",125,51,60,14,0,5,66,48,6,0,0,125,0,26,15,14,12,29,9,20,0,0
"202104","인천연수",160,57,94,9,0,4,81,65,8,2,0,160,0,25,23,18,15,27,31,21,0,0
"202104","군포",102,21,64,17,0,2,76,19,5,0,0,102,0,23,12,7,7,24,19,10,0,0
"202104","하남",73,27,38,8,0,0,63,9,1,0,0,73,0,11,7,9,5,16,9,16,0,0
"202104","광주북부",125,34,74,17,0,2,101,18,3,1,0,125,0,18,17,11,15,18,20,26,0,0
"202104","서울성북",64,26,31,7,0,3,50,6,2,3,0,64,0,15,0,10,2,14,9,14,3256154,825948
"202104","예천",9,2,4,3,0,0,2,7,0,0,0,9,0,4,0,0,1,0,0,4,0,0
"202104","포천",76,16,50,10,0,1,62,8,3,2,0,76,0,9,11,17,12,9,8,10,0,0
"202104","서울광진",111,51,46,14,0,7,90,9,4,1,0,111,0,16,24,15,18,12,12,14,3066952,346546
"202104","부산동부",17,9,7,1,0,1,10,6,0,0,0,17,0,7,2,2,0,1,2,3,0,0
"202104","서울서대문",60,18,39,3,0,3,53,2,2,0,0,60,0,11,4,9,3,12,11,10,3943923,511110
"202104","안양동안",90,24,57,9,0,8,68,6,8,0,0,90,0,11,13,14,5,8,19,20,0,0
"202104","울산동부",40,13,22,5,0,1,31,6,1,1,0,40,0,5,9,5,1,7,8,5,0,0
"202104","일산서부",89,27,57,5,0,0,78,3,4,4,0,89,0,23,10,8,8,7,12,21,0,0
"202104","천안서북",118,27,75,16,0,0,99,13,4,2,0,118,0,22,17,12,14,13,15,25,0,0
"202104","용인동부",183,47,118,18,0,13,145,16,6,3,0,183,0,26,20,30,15,31,27,34,0,0
"202104","여수",115,38,62,15,0,2,82,28,1,2,0,115,0,26,16,18,8,16,18,13,0,0
"202104","대전동부",83,27,54,2,0,0,51,24,3,5,0,83,0,17,3,6,14,11,19,13,0,0
"202104","옥천",9,3,6,0,0,1,6,2,0,0,0,9,0,0,1,4,0,1,0,3,0,0
"202104","광명",94,18,68,8,0,1,88,4,1,0,0,94,0,14,8,12,8,11,27,14,0,0
"202104","완도",19,7,12,0,0,0,13,6,0,0,0,19,0,1,5,2,7,2,1,1,0,0
"202104","김포",220,74,128,18,0,13,166,33,6,2,0,220,0,32,39,26,25,29,29,40,0,0
"202104","제주서부",91,26,50,15,0,4,66,12,5,4,0,91,0,13,12,7,15,14,16,14,0,0
"202104","오산",133,35,87,11,0,5,103,17,7,1,0,133,0,28,13,14,15,30,14,19,0,0
"202104","대구강북",73,22,47,4,0,0,62,10,1,0,0,73,0,9,7,10,10,11,14,12,0,0
"202104","강진",5,1,4,0,0,0,2,3,0,0,0,5,0,0,2,1,0,2,0,0,0,0
"202104","태안",21,8,12,1,0,0,13,7,1,0,0,21,0,1,3,2,2,5,1,7,0,0
"202104","안산단원",182,53,119,10,0,4,141,34,3,0,0,182,0,30,30,16,22,29,31,24,0,0
"202104","구리",43,12,28,3,0,1,35,4,1,2,0,43,0,11,4,2,11,5,6,4,0,0
"202104","김해중부",97,23,65,9,0,6,54,29,7,1,0,97,0,10,15,15,9,10,20,18,0,0
"202104","태백",10,1,5,4,0,0,5,4,1,0,0,10,0,0,2,2,0,1,5,0,0,0
"202104","청도",13,5,7,1,0,4,4,4,0,1,0,13,0,5,0,0,1,7,0,0,0,0
"202104","의성",5,3,0,2,0,0,0,4,1,0,0,5,0,0,0,1,2,1,0,1,0,0
"202104","경북청",1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"202104","수원남부",151,46,88,17,0,6,124,16,5,0,0,151,0,33,16,15,14,21,21,31,0,0
"202104","광주동부",20,7,8,5,0,0,16,2,0,2,0,20,0,1,2,0,1,2,9,5,0,0
"202104","익산",46,10,31,5,0,4,34,8,0,0,0,46,0,6,6,6,7,5,9,7,0,0
"202104","광양",31,7,23,1,0,1,26,2,1,1,0,31,0,8,0,3,5,5,6,4,0,0
"202104","봉화",5,2,3,0,0,0,2,3,0,0,0,5,0,0,0,1,0,0,4,0,0,0
"202104","철원",8,3,4,1,0,0,7,0,1,0,0,8,0,4,2,0,0,1,0,1,0,0
"202104","합천",5,0,5,0,0,0,3,2,0,0,0,5,0,1,0,3,0,0,0,1,0,0
"202104","일산동부",62,22,36,4,0,3,46,2,3,8,0,62,0,9,8,5,4,12,13,11,0,0
"202104","부산기장",59,13,40,6,0,1,42,12,2,2,0,59,0,8,3,7,12,6,12,11,0,0
"202104","함양",2,1,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0
"202104","당진",50,12,38,0,0,4,40,5,0,1,0,50,0,13,4,6,4,4,8,11,0,0
"202104","고령",2,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0
"202104","서울영등포",92,27,56,9,0,2,78,10,2,0,0,92,0,18,8,7,4,25,16,14,3548012,1103293
"202104","용인서부",124,37,80,7,0,4,102,11,4,3,0,124,0,19,12,14,28,16,17,18,0,0
"202104","영월",8,0,8,0,0,1,5,1,1,0,0,8,0,0,0,0,2,4,0,2,0,0
"202104","서울양천",158,40,109,9,0,7,122,23,5,1,0,158,0,28,26,7,20,21,23,33,3563309,453832
"202104","부산북부",39,12,25,2,0,3,33,3,0,0,0,39,0,5,3,10,4,3,6,8,0,0
"202104","함평",4,2,1,1,0,0,2,2,0,0,0,4,0,0,1,1,1,1,0,0,0,0
"202104","울진",8,2,6,0,0,0,3,4,1,0,0,8,0,2,2,0,1,1,2,0,0,0
"202104","서울청",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"202104","안성",106,28,71,7,0,2,90,11,2,1,0,106,0,18,8,20,8,21,21,10,0,0
"202104","인천강화",14,7,6,1,0,0,9,5,0,0,0,14,0,3,1,0,5,3,0,2,0,0
"202104","대구동부",144,37,71,36,0,2,101,10,5,26,0,144,0,27,25,15,27,19,16,15,0,0
"202104","안산상록",178,54,118,6,0,6,141,28,2,1,0,178,0,30,21,22,18,20,29,38,0,0
"202104","대구달성",84,23,52,9,0,4,61,10,2,7,0,84,0,19,23,7,8,8,7,12,0,0
"202104","사천",34,15,17,2,0,1,28,3,1,1,0,34,0,3,3,6,8,7,5,2,0,0
"202104","경남청",1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"202104","부산서부",11,3,8,0,0,0,9,1,0,1,0,11,0,3,2,1,0,2,1,2,0,0
"202104","경상남도고성",5,2,2,1,0,0,3,2,0,0,0,5,0,1,1,1,0,1,1,0,0,0
"202104","과천",22,7,10,5,0,1,16,2,3,0,0,22,0,10,4,0,1,3,2,2,0,0
"202104","대구달서",118,25,77,16,0,1,99,11,1,6,0,118,0,19,15,10,21,23,14,16,0,0
"202104","영암",7,3,3,1,0,0,6,0,0,1,0,7,0,2,0,0,0,1,1,3,0,0
"202104","서울은평",94,26,56,12,0,8,69,17,0,0,0,94,0,18,13,12,10,5,20,16,2822178,283757
"202104","순천",85,25,52,8,0,3,65,16,0,1,0,85,0,23,6,14,8,8,14,12,0,0
"202104","군산",44,9,32,3,0,6,32,2,2,2,0,44,0,6,3,6,3,8,6,12,0,0
"202104","강원도고성",6,1,4,1,0,0,5,1,0,0,0,6,0,1,0,0,0,2,2,1,0,0
"202104","서울구로",141,39,83,19,0,2,110,24,3,2,0,141,0,21,11,20,14,16,29,30,2890323,478336
"202104","화천",5,0,5,0,0,0,4,0,1,0,0,5,0,0,1,0,3,0,0,1,0,0
"202104","해남",23,10,10,3,0,0,18,5,0,0,0,23,0,1,1,3,2,6,7,3,0,0
"202104","부여",12,3,9,0,0,0,8,4,0,0,0,12,0,1,1,2,0,5,3,0,0,0
"202104","보성",6,3,3,0,0,0,5,1,0,0,0,6,0,0,2,1,0,0,1,2,0,0
"202104","부천오정",104,36,58,10,0,4,77,19,2,2,0,104,0,21,15,9,8,14,12,25,0,0
"202104","광주서부",100,22,68,10,0,3,80,14,0,3,0,100,0,13,14,10,15,7,13,28,0,0
"202104","제천",42,6,34,2,0,1,35,5,1,0,0,42,0,4,13,3,7,3,7,5,0,0
"202104","부산강서",26,6,19,1,0,3,17,5,1,0,0,26,0,6,2,4,3,4,3,4,0,0
"202104","음성",30,10,17,3,0,1,15,10,3,1,0,30,0,3,3,3,9,4,5,3,0,0
"202104","구례",12,4,3,5,0,1,8,3,0,0,0,12,0,3,1,0,4,2,1,1,0,0
"202104","서울종암",77,29,46,2,0,2,65,7,1,2,0,77,0,11,12,12,6,13,13,10,3107409,224019
"202104","성남중원",116,40,62,14,0,2,87,17,7,3,0,116,0,17,14,9,18,16,20,22,0,0
"202104","서울강북",115,44,62,9,0,8,93,13,1,0,0,115,0,17,12,26,16,12,16,16,2599556,209798
"202104","화순",16,3,12,1,0,0,14,0,1,1,0,16,0,3,3,1,1,3,5,0,0,0
"202104","울릉",1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"202104","창녕",2,0,2,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0
"202104","김천",35,5,28,2,0,0,18,15,2,0,0,35,0,4,6,2,9,2,4,8,0,0
"202104","부산남부",91,28,61,2,0,4,65,21,1,0,0,91,0,17,13,6,12,23,7,13,0,0
"202104","칠곡",40,9,26,5,0,0,26,13,0,1,0,40,0,6,7,10,5,2,7,3,0,0
"202104","분당",117,42,69,6,0,6,93,13,2,3,0,117,0,18,24,17,5,17,17,19,0,0
"202104","대구중부",29,10,17,2,0,0,27,2,0,0,0,29,0,4,4,1,6,4,5,5,0,0
"202104","공주",27,7,16,4,0,1,22,3,0,1,0,27,0,11,4,2,3,1,3,3,0,0
"202104","영양",4,1,3,0,0,0,0,2,0,2,0,4,0,0,1,0,2,0,0,1,0,0
"202104","창원서부",53,5,41,7,0,2,37,12,1,1,0,53,0,7,7,11,8,5,7,8,0,0
"202104","밀양",16,1,13,2,0,1,6,6,3,0,0,16,0,1,0,1,3,2,0,9,0,0
"202104","서울강동",157,44,104,9,0,9,114,26,6,2,0,157,0,18,19,26,12,32,22,28,3336210,494875
"202104","서울중부",34,8,22,4,0,3,24,6,0,1,0,34,0,4,1,2,3,5,11,8,3473932,330261
"202104","대전청",2,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0
"202104","부천원미",196,48,132,16,0,21,132,36,5,2,0,196,0,36,18,16,33,31,34,28,0,0
"202104","청주상당",107,28,76,3,0,0,74,26,5,2,0,107,0,12,15,14,20,13,20,13,0,0
"202104","대구서부",66,14,48,4,0,1,54,5,2,4,0,66,0,18,1,10,6,13,6,12,0,0
"202104","서울강남",68,31,37,0,0,1,52,7,8,0,0,68,0,15,12,10,7,8,6,10,4837827,275858
"202104","제주동부",82,25,47,10,0,2,62,15,2,1,0,82,0,8,11,19,11,16,10,7,0,0
"202104","영천",28,4,17,7,0,0,13,14,1,0,0,28,0,9,3,0,5,8,2,1,0,0
"202104","남원",20,10,10,0,0,2,10,5,3,0,0,20,0,7,4,3,4,2,0,0,0,0
"202104","구미",90,26,54,10,0,1,45,40,3,1,0,90,0,15,14,15,3,19,18,6,0,0
"202104","양산",103,34,66,3,0,8,67,21,6,1,0,103,0,23,17,8,11,11,9,24,0,0
"202104","무안",28,8,16,4,0,0,24,2,2,0,0,28,0,6,1,9,3,1,5,3,0,0
"202104","대구수성",96,25,56,15,0,3,77,6,7,3,0,96,0,19,7,20,9,8,20,13,0,0
